,Ra,Rb,R3,V
3239,1.8,2.1,13.610070846250387,540.1577025889248
3240,1.8,2.2,13.647483146549938,541.7766966959114
3241,1.8,2.3,13.679678232558313,543.1699190881232
3242,1.8,2.4,13.70688416803188,544.3472390832609
3243,1.8,2.5,13.72928339851321,545.3165518990982
3244,1.8,2.6,13.747019500147236,546.084070704317
3245,1.8,2.7,13.760202119895585,546.6545404032219
3246,1.8,2.8,13.768910532589576,547.0313915650027
3247,1.8,2.9,13.773196098090576,547.2168467558269
3248,1.9,-2.9,13.804190665423175,545.846468688682
3249,1.9,-2.8,13.799962785056668,545.6635097862992
3250,1.9,-2.7,13.791372249954506,545.2917597042432
3251,1.9,-2.6,13.778369771786643,544.7290855205806
3252,1.9,-2.5,13.76087932330207,543.9721972031463
3253,1.9,-2.4,13.738795848945497,543.0165485378994
3254,1.9,-2.3,13.711981957930032,541.8561940236933
3255,1.9,-2.2,13.680263344577106,540.4835906903241
3256,1.9,-2.1,13.643422554540379,538.8893283357341
3257,1.9,-2.0,13.601190528233552,537.0617635730919
3258,1.9,-1.9,13.553235064172398,534.9865205890686
3259,1.9,-1.8,13.499144884200945,532.6458015763786
3260,1.9,-1.7,13.43840721970184,530.0174167909247
3261,1.9,-1.6,13.370375523209194,527.0733872918561
3262,1.9,-1.5,13.294221538429316,523.777870801424
3263,1.9,-1.4,13.208861448974126,520.0839658371934
3264,1.9,-1.3,13.112836668268962,515.9285529691907
3265,1.9,-1.2,13.045002625536029,512.9930768140662
3266,1.9,-1.1,13.072504893552438,514.1832204163259
3267,1.9,-1.0,13.093281781215488,515.0823273522445
3268,1.9,-0.9,13.107593628955303,515.7016636925746
3269,1.9,-0.8,13.115611967513932,516.0486523238616
3270,1.9,-0.7,13.117430241476573,516.1273370026125
3271,1.9,-0.6,13.113069382000415,515.9386235116813
3272,1.9,-0.5,13.102479029331839,515.4803325639435
3273,1.9,-0.4,13.085534575563909,514.7470718294595
3274,1.9,-0.3,13.062029612096975,513.7299091040134
3275,1.9,-0.2,13.031662671519488,512.4157985722225
3276,1.9,-0.1,12.994016150467377,510.78666870734105
3277,1.9,0.1,12.994016150467381,510.78666870734116
3278,1.9,0.2,13.031662671519491,512.4157985722227
3279,1.9,0.3,13.062029612096975,513.7299091040134
3280,1.9,0.4,13.085534575563912,514.7470718294596
3281,1.9,0.5,13.102479029331839,515.4803325639435
3282,1.9,0.6,13.113069382000415,515.9386235116813
3283,1.9,0.7,13.117430241476573,516.1273370026125
3284,1.9,0.8,13.115611967513932,516.0486523238616
3285,1.9,0.9,13.107593628955307,515.7016636925747
3286,1.9,1.0,13.093281781215488,515.0823273522445
3287,1.9,1.1,13.072504893552438,514.1832204163259
3288,1.9,1.2,13.045002625536029,512.9930768140662
3289,1.9,1.3,13.112836668268958,515.9285529691906
3290,1.9,1.4,13.208861448974126,520.0839658371934
3291,1.9,1.5,13.294221538429316,523.777870801424
3292,1.9,1.6,13.370375523209194,527.0733872918561
3293,1.9,1.7,13.43840721970184,530.0174167909247
3294,1.9,1.8,13.499144884200945,532.6458015763786
3295,1.9,1.9,13.553235064172398,534.9865205890686
3296,1.9,2.0,13.601190528233552,537.0617635730919
3297,1.9,2.1,13.643422554540379,538.8893283357341
3298,1.9,2.2,13.680263344577106,540.4835906903241
3299,1.9,2.3,13.711981957930032,541.8561940236933
3300,1.9,2.4,13.738795848945497,543.0165485378994
3301,1.9,2.5,13.76087932330207,543.9721972031463
3302,1.9,2.6,13.778369771786643,544.7290855205806
3303,1.9,2.7,13.791372249954506,545.2917597042432
3304,1.9,2.8,13.799962785056668,545.6635097862992
3305,1.9,2.9,13.804190665423175,545.846468688682
3306,2.0,-2.9,13.830492293653073,544.273006590593
3307,2.0,-2.8,13.826312158866429,544.0921138485858
3308,2.0,-2.7,13.817819169798359,543.7245850106953
3309,2.0,-2.6,13.804965709196242,543.1683594698278
3310,2.0,-2.5,13.787678366986679,542.4202604505574
3311,2.0,-2.4,13.76585578250867,541.4759016331036
3312,2.0,-2.3,13.739365533267272,540.3295525160742
3313,2.0,-2.2,13.708039836348878,538.9739523978764
3314,2.0,-2.1,13.671669714396515,537.400057912913
3315,2.0,-2.0,13.629997109642812,535.5967017712476
3316,2.0,-1.9,13.582704171936491,533.55012920459
3317,2.0,-1.8,13.52939853891036,531.2433609746897
3318,2.0,-1.7,13.469592757518726,528.6553028531221
3319,2.0,-1.6,13.402674855693832,525.7594721279605
3320,2.0,-1.5,13.327865041302605,522.5221237779687
3321,2.0,-1.4,13.244149696813004,518.8993941326964
3322,2.0,-1.3,13.150176247483042,514.8327513585222
3323,2.0,-1.2,13.152436816267798,514.9305760715617
3324,2.0,-1.1,13.178182212263213,516.044692126038
3325,2.0,-1.0,13.197668333015809,516.8879419239355
3326,2.0,-0.9,13.211108693735266,517.4695652036149
3327,2.0,-0.8,13.21864491504098,517.7956905096027
3328,2.0,-0.7,13.220354467316426,517.8696703247269
3329,2.0,-0.6,13.216254734780286,517.6922569402761
3330,2.0,-0.5,13.206303910868776,517.2616412031147
3331,2.0,-0.4,13.19039883471908,516.5733588908442
3332,2.0,-0.3,13.1683695016518,515.6200531563343
3333,2.0,-0.2,13.139969542496917,514.3910625264541
3334,2.0,-0.1,13.104861358446694,512.8717776220454
3335,2.0,0.1,13.104861358446694,512.8717776220454
3336,2.0,0.2,13.139969542496917,514.3910625264541
3337,2.0,0.3,13.1683695016518,515.6200531563343
3338,2.0,0.4,13.19039883471908,516.5733588908442
3339,2.0,0.5,13.206303910868776,517.2616412031147
3340,2.0,0.6,13.216254734780286,517.6922569402761
3341,2.0,0.7,13.220354467316426,517.8696703247269
3342,2.0,0.8,13.21864491504098,517.7956905096027
3343,2.0,0.9,13.211108693735266,517.4695652036149
3344,2.0,1.0,13.197668333015809,516.8879419239355
3345,2.0,1.1,13.178182212263213,516.044692126038
3346,2.0,1.2,13.152436816267798,514.9305760715617
3347,2.0,1.3,13.150176247483042,514.8327513585222
3348,2.0,1.4,13.244149696813004,518.8993941326964
3349,2.0,1.5,13.327865041302605,522.5221237779687
3350,2.0,1.6,13.402674855693832,525.7594721279605
3351,2.0,1.7,13.469592757518726,528.6553028531221
3352,2.0,1.8,13.52939853891036,531.2433609746897
3353,2.0,1.9,13.582704171936491,533.55012920459
3354,2.0,2.0,13.629997109642808,535.5967017712474
3355,2.0,2.1,13.671669714396515,537.400057912913
3356,2.0,2.2,13.708039836348878,538.9739523978764
3357,2.0,2.3,13.739365533267272,540.3295525160742
3358,2.0,2.4,13.76585578250867,541.4759016331036
3359,2.0,2.5,13.787678366986679,542.4202604505574
3360,2.0,2.6,13.804965709196242,543.1683594698278
3361,2.0,2.7,13.817819169798359,543.7245850106953
3362,2.0,2.8,13.826312158866429,544.0921138485858
3363,2.0,2.9,13.830492293653073,544.273006590593
3364,2.1,-2.9,13.852258227222663,542.5032651173433
3365,2.1,-2.8,13.848116795698193,542.3240472350179
3366,2.1,-2.7,13.839702865452413,541.9599396186605
3367,2.1,-2.6,13.826970145278015,541.4089390449667
3368,2.1,-2.5,13.809847300231112,540.6679585384537
3369,2.1,-2.4,13.78823589592066,539.7327384118596
3370,2.1,-2.3,13.76200743865872,538.5977181804802
3371,2.1,-2.2,13.73099929371844,537.2558599273136
3372,2.1,-2.1,13.695009158615818,535.6984091377535
3373,2.1,-2.0,13.65378761392287,533.9145723406463
3374,2.1,-1.9,13.607028039373603,531.891080734027
3375,2.1,-1.8,13.554352813821144,529.6115929968178
3376,2.1,-1.7,13.495294116487916,527.0558644748282
3377,2.1,-1.6,13.429266630811245,524.1985659565933
3378,2.1,-1.5,13.355527660060307,521.0075577014164
3379,2.1,-1.4,13.273116843481962,517.4412806929457
3380,2.1,-1.3,13.217092458067327,515.0168601385399
3381,2.1,-1.2,13.247606539378573,516.337338094385
3382,2.1,-1.1,13.271971852623317,517.3917319232135
3383,2.1,-1.0,13.290439061505545,518.1908889414515
3384,2.1,-0.9,13.303189116361384,518.7426396627405
3385,2.1,-0.8,13.310342635546082,519.0522037716435
3386,2.1,-0.7,13.31196580493529,519.1224454209067
3387,2.1,-0.6,13.308073496520162,518.9540081867294
3388,2.1,-0.5,13.298629957687442,518.5453448969328
3389,2.1,-0.4,13.283547147084288,517.8926456165415
3390,2.1,-0.3,13.262680532698003,516.9896558122882
3391,2.1,-0.2,13.23582186974393,515.8273638201889
3392,2.1,-0.1,13.202688074378866,514.3935193623869
3393,2.1,0.1,13.202688074378866,514.3935193623869
3394,2.1,0.2,13.23582186974393,515.8273638201889
3395,2.1,0.3,13.262680532698003,516.9896558122882
3396,2.1,0.4,13.283547147084288,517.8926456165415
3397,2.1,0.5,13.298629957687442,518.5453448969328
3398,2.1,0.6,13.308073496520162,518.9540081867294
3399,2.1,0.7,13.31196580493529,519.1224454209067
3400,2.1,0.8,13.310342635546082,519.0522037716435
3401,2.1,0.9,13.303189116361384,518.7426396627405
3402,2.1,1.0,13.290439061505545,518.1908889414515
3403,2.1,1.1,13.271971852623317,517.3917319232135
3404,2.1,1.2,13.247606539378573,516.337338094385
3405,2.1,1.3,13.217092458067327,515.0168601385399
3406,2.1,1.4,13.273116843481962,517.4412806929457
3407,2.1,1.5,13.355527660060307,521.0075577014164
3408,2.1,1.6,13.429266630811245,524.1985659565933
3409,2.1,1.7,13.495294116487916,527.0558644748282
3410,2.1,1.8,13.554352813821144,529.6115929968178
3411,2.1,1.9,13.607028039373603,531.891080734027
3412,2.1,2.0,13.65378761392287,533.9145723406463
3413,2.1,2.1,13.695009158615818,535.6984091377535
3414,2.1,2.2,13.73099929371844,537.2558599273136
3415,2.1,2.3,13.76200743865872,538.5977181804802
3416,2.1,2.4,13.78823589592066,539.7327384118596
3417,2.1,2.5,13.809847300231112,540.6679585384537
3418,2.1,2.6,13.826970145278015,541.4089390449667
3419,2.1,2.7,13.839702865452413,541.9599396186605
3420,2.1,2.8,13.848116795698193,542.3240472350179
3421,2.1,2.9,13.852258227222663,542.5032651173433
3422,2.2,-2.9,13.86961331280871,540.5426469314884
3423,2.2,-2.8,13.865502231128975,540.3647424198829
3424,2.2,-2.7,13.857150287930121,540.0033172545612
3425,2.2,-2.6,13.8445122141473,539.4564124448002
3426,2.2,-2.5,13.827518273369638,538.7210101906425
3427,2.2,-2.4,13.806072283347977,537.7929482648705
3428,2.2,-2.3,13.780048770495139,536.6667968757687
3429,2.2,-2.2,13.749289051554427,535.3356891037569
3430,2.2,-2.1,13.713595937816407,533.7910917296534
3431,2.2,-2.0,13.67272661305891,532.0224970319438
3432,2.2,-1.9,13.626383018177183,530.0170066876094
3433,2.2,-1.8,13.574198734048391,527.7587641362194
3434,2.2,-1.7,13.515720801508664,525.2281678507055
3435,2.2,-1.6,13.450383989257933,522.4007577968925
3436,2.2,-1.5,13.377473396276283,519.2455970762458
3437,2.2,-1.4,13.296068293235408,515.7228416977589
3438,2.2,-1.3,13.303340327342653,516.0375344664785
3439,2.2,-1.2,13.332420873811287,517.2959770905272
3440,2.2,-1.1,13.355674526839604,518.3022645125067
3441,2.2,-1.0,13.373317972793838,519.0657737006114
3442,2.2,-0.9,13.385508481613567,519.5933104139993
3443,2.2,-0.8,13.392351287936517,519.8894286163928
3444,2.2,-0.7,13.393904274183981,519.9566331336971
3445,2.2,-0.6,13.390180460089766,519.7954873868231
3446,2.2,-0.5,13.381148554302367,519.4046372619289
3447,2.2,-0.4,13.366731623495731,518.7807535170136
3448,2.2,-0.3,13.346803744487683,517.918386904417
3449,2.2,-0.2,13.321184289856124,516.8097208844022
3450,2.2,-0.1,13.289629214554697,515.4441945588494
3451,2.2,0.1,13.289629214554697,515.4441945588494
3452,2.2,0.2,13.321184289856124,516.8097208844022
3453,2.2,0.3,13.346803744487683,517.918386904417
3454,2.2,0.4,13.366731623495731,518.7807535170136
3455,2.2,0.5,13.381148554302367,519.4046372619289
3456,2.2,0.6,13.390180460089766,519.7954873868231
3457,2.2,0.7,13.393904274183981,519.9566331336971
3458,2.2,0.8,13.392351287936517,519.8894286163928
3459,2.2,0.9,13.385508481613567,519.5933104139993
3460,2.2,1.0,13.373317972793838,519.0657737006114
3461,2.2,1.1,13.355674526839604,518.3022645125067
3462,2.2,1.2,13.332420873811287,517.2959770905272
3463,2.2,1.3,13.303340327342653,516.0375344664785
3464,2.2,1.4,13.296068293235408,515.7228416977589
3465,2.2,1.5,13.377473396276283,519.2455970762458
3466,2.2,1.6,13.450383989257933,522.4007577968925
3467,2.2,1.7,13.515720801508664,525.2281678507055
3468,2.2,1.8,13.574198734048391,527.7587641362194
3469,2.2,1.9,13.626383018177183,530.0170066876094
3470,2.2,2.0,13.67272661305891,532.0224970319438
3471,2.2,2.1,13.713595937816407,533.7910917296534
3472,2.2,2.2,13.749289051554427,535.3356891037569
3473,2.2,2.3,13.780048770495139,536.6667968757687
3474,2.2,2.4,13.806072283347977,537.7929482648705
3475,2.2,2.5,13.827518273369638,538.7210101906425
3476,2.2,2.6,13.8445122141473,539.4564124448002
3477,2.2,2.7,13.857150287930121,540.0033172545612
3478,2.2,2.8,13.865502231128975,540.3647424198829
3479,2.2,2.9,13.86961331280871,540.5426469314884
3480,2.3,-2.9,13.882653827140295,538.3953183488064
3481,2.3,-2.8,13.87856525882292,538.218388089003
3482,2.3,-2.7,13.87025929261456,537.858952549448
3483,2.3,-2.6,13.857691407702202,537.3150851195526
3484,2.3,-2.5,13.840793037303122,536.5838186142927
3485,2.3,-2.4,13.819469645896515,535.6610620675995
3486,2.3,-2.3,13.793597966133547,534.5414811613542
3487,2.3,-2.2,13.763022198070093,533.2183337495413
3488,2.3,-2.1,13.727548879174414,531.6832478610094
3489,2.3,-2.0,13.686939996515225,529.9259236336796
3490,2.3,-1.9,13.640903705875896,527.9337316899652
3491,2.3,-1.8,13.589081700418983,525.6911665235573
3492,2.3,-1.7,13.531031752327134,523.1790909997567
3493,2.3,-1.6,13.466203083225015,520.3736705257483
3494,2.3,-1.5,13.393900709288854,517.2448301073155
3495,2.3,-1.4,13.346621765866253,515.1988631346121
3496,2.3,-1.3,13.380350108077653,516.6584362386839
3497,2.3,-1.2,13.408259112059024,517.8661810877288
3498,2.3,-1.1,13.430600813606436,518.8330043746076
3499,2.3,-1.0,13.44756655187728,519.567186182763
3500,2.3,-0.9,13.459295790808238,520.0747617276136
3501,2.3,-0.8,13.465882131981765,520.359781559625
3502,2.3,-0.7,13.467377156437017,520.4244778162966
3503,2.3,-0.6,13.4637924760641,520.2693529949754
3504,2.3,-0.5,13.455100189016747,519.893199660558
3505,2.3,-0.4,13.441231781459827,519.2930529192947
3506,2.3,-0.3,13.422075373076343,518.4640712198118
3507,2.3,-0.2,13.397471041228869,517.399334009096
3508,2.3,-0.1,13.367203748732106,516.0895356862358
3509,2.3,0.1,13.367203748732106,516.0895356862358
3510,2.3,0.2,13.397471041228869,517.399334009096
3511,2.3,0.3,13.422075373076343,518.4640712198118
3512,2.3,0.4,13.441231781459827,519.2930529192947
3513,2.3,0.5,13.455100189016747,519.893199660558
3514,2.3,0.6,13.4637924760641,520.2693529949754
3515,2.3,0.7,13.467377156437017,520.4244778162966
3516,2.3,0.8,13.465882131981765,520.359781559625
3517,2.3,0.9,13.459295790808238,520.0747617276136
3518,2.3,1.0,13.44756655187728,519.567186182763
3519,2.3,1.1,13.430600813606436,518.8330043746076
3520,2.3,1.2,13.408259112059024,517.8661810877288
3521,2.3,1.3,13.380350108077653,516.6584362386839
3522,2.3,1.4,13.346621765866253,515.1988631346121
3523,2.3,1.5,13.393900709288854,517.2448301073155
3524,2.3,1.6,13.466203083225015,520.3736705257483
3525,2.3,1.7,13.531031752327134,523.1790909997567
3526,2.3,1.8,13.589081700418983,525.6911665235573
3527,2.3,1.9,13.640903705875896,527.9337316899652
3528,2.3,2.0,13.686939996515225,529.9259236336796
3529,2.3,2.1,13.72754887917441,531.6832478610092
3530,2.3,2.2,13.763022198070093,533.2183337495413
3531,2.3,2.3,13.793597966133547,534.5414811613542
3532,2.3,2.4,13.819469645896515,535.6610620675995
3533,2.3,2.5,13.840793037303122,536.5838186142927
3534,2.3,2.6,13.857691407702202,537.3150851195526
3535,2.3,2.7,13.87025929261456,537.858952549448
3536,2.3,2.8,13.87856525882292,538.218388089003
3537,2.3,2.9,13.882653827140295,538.3953183488064
3538,2.4,-2.9,13.891450272616126,536.0643303169032
3539,2.4,-2.8,13.88737675176123,535.8880512267122
3540,2.4,-2.7,13.879101513401249,535.5299454157503
3541,2.4,-2.6,13.866580532134194,534.988107712034
3542,2.4,-2.5,13.849746015313322,534.2596044307941
3543,2.4,-2.4,13.828504516798134,533.3403917482191
3544,2.4,-2.3,13.802734227822086,532.2251984654349
3545,2.4,-2.2,13.772281253106687,530.9073648596507
3546,2.4,-2.1,13.736954589125737,529.3786253716556
3547,2.4,-2.0,13.696519388974405,527.6288171472034
3548,2.4,-1.9,13.650687899031897,525.6454878267066
3549,2.4,-1.8,13.599107142797575,523.4133625708779
3550,2.4,-1.7,13.54134192934601,520.9136087621546
3551,2.4,-1.6,13.476850934448233,518.1228009300455
3552,2.4,-1.5,13.404952164423452,515.0114262207204
3553,2.4,-1.4,13.416697665886822,515.5197055165814
3554,2.4,-1.3,13.449215515226513,516.9268952919043
3555,2.4,-1.2,13.476153518455622,518.0926206852299
3556,2.4,-1.1,13.497737100949756,519.0266368399672
3557,2.4,-1.0,13.514138171916365,519.7363830205175
3558,2.4,-0.9,13.525482460109131,520.2273000607687
3559,2.4,-0.8,13.53185455317469,520.5030484387008
3560,2.4,-0.7,13.533301135638176,520.5656483982035
3561,2.4,-0.6,13.529832724060235,520.4155550369204
3562,2.4,-0.5,13.521424052849774,520.051675002057
3563,2.4,-0.4,13.508013144232816,519.4713262438586
3564,2.4,-0.3,13.489498981232913,518.6701373152807
3565,2.4,-0.2,13.465737574859045,517.6418771819825
3566,2.4,-0.1,13.43653605429932,516.3781994791227
3567,2.4,0.1,13.43653605429932,516.3781994791227
3568,2.4,0.2,13.465737574859045,517.6418771819825
3569,2.4,0.3,13.489498981232913,518.6701373152807
3570,2.4,0.4,13.508013144232816,519.4713262438586
3571,2.4,0.5,13.521424052849774,520.051675002057
3572,2.4,0.6,13.529832724060235,520.4155550369204
3573,2.4,0.7,13.533301135638176,520.5656483982035
3574,2.4,0.8,13.53185455317469,520.5030484387008
3575,2.4,0.9,13.525482460109131,520.2273000607687
3576,2.4,1.0,13.514138171916365,519.7363830205175
3577,2.4,1.1,13.497737100949756,519.0266368399672
3578,2.4,1.2,13.476153518455622,518.0926206852299
3579,2.4,1.3,13.449215515226513,516.9268952919043
3580,2.4,1.4,13.416697665886822,515.5197055165814
3581,2.4,1.5,13.404952164423452,515.0114262207204
3582,2.4,1.6,13.476850934448233,518.1228009300455
3583,2.4,1.7,13.54134192934601,520.9136087621546
3584,2.4,1.8,13.599107142797571,523.4133625708777
3585,2.4,1.9,13.650687899031897,525.6454878267066
3586,2.4,2.0,13.696519388974405,527.6288171472034
3587,2.4,2.1,13.736954589125737,529.3786253716556
3588,2.4,2.2,13.772281253106687,530.9073648596507
3589,2.4,2.3,13.802734227822086,532.2251984654349
3590,2.4,2.4,13.828504516798134,533.3403917482191
3591,2.4,2.5,13.849746015313322,534.2596044307941
3592,2.4,2.6,13.866580532134194,534.988107712034
3593,2.4,2.7,13.879101513401249,535.5299454157503
3594,2.4,2.8,13.88737675176123,535.8880512267122
3595,2.4,2.9,13.891450272616126,536.0643303169032
3596,2.5,-2.9,13.896049339415555,533.5517033243515
3597,2.5,-2.8,13.891983641816058,533.3757627806888
3598,2.5,-2.7,13.883724378328733,533.0183482724398
3599,2.5,-2.6,13.87122777963513,532.4775657094772
3600,2.5,-2.5,13.854426453165154,531.7504987201005
3601,2.5,-2.4,13.833227515607934,530.8331278366019
3602,2.5,-2.3,13.807509911481691,529.7202144580385
3603,2.5,-2.2,13.777120728689937,528.4051414082112
3604,2.5,-2.1,13.741870232273588,526.879698024365
3605,2.5,-2.0,13.701525207452399,525.1337920814333
3606,2.5,-1.9,13.655800007527805,523.1550623955821
3607,2.5,-1.8,13.604344398632303,520.9283528132734
3608,2.5,-1.7,13.546726806095098,518.4349872081223
3609,2.5,-1.6,13.482410757009358,515.6517500475962
3610,2.5,-1.5,13.442113013779789,513.9078901862363
3611,2.5,-1.4,13.47926473136539,515.5156077377882
3612,2.5,-1.3,13.510772380659066,516.8790817322507
3613,2.5,-1.2,13.536897543356726,518.0096319553837
3614,2.5,-1.1,13.557844956874192,518.9161182919588
3615,2.5,-1.0,13.573771324344964,519.6053219729522
3616,2.5,-0.9,13.584791570635073,520.08221630071
3617,2.5,-0.8,13.59098316734119,520.3501538105604
3618,2.5,-0.7,13.592388924558293,520.4109870828298
3619,2.5,-0.6,13.589018491281205,520.2651336717884
3620,2.5,-0.5,13.580848689446874,519.9115905611235
3621,2.5,-0.4,13.5678227089663,519.3478993294452
3622,2.5,-0.3,13.549848097542007,518.570059160883
3623,2.5,-0.2,13.52679337551696,517.5723803547709
3624,2.5,-0.1,13.498482975918588,516.3472653591889
3625,2.5,0.1,13.498482975918588,516.3472653591889
3626,2.5,0.2,13.52679337551696,517.5723803547709
3627,2.5,0.3,13.549848097542007,518.570059160883
3628,2.5,0.4,13.5678227089663,519.3478993294452
3629,2.5,0.5,13.580848689446874,519.9115905611235
3630,2.5,0.6,13.589018491281205,520.2651336717884
3631,2.5,0.7,13.592388924558293,520.4109870828298
3632,2.5,0.8,13.59098316734119,520.3501538105604
3633,2.5,0.9,13.584791570635073,520.08221630071
3634,2.5,1.0,13.573771324344964,519.6053219729522
3635,2.5,1.1,13.557844956874192,518.9161182919588
3636,2.5,1.2,13.536897543356726,518.0096319553837
3637,2.5,1.3,13.510772380659066,516.8790817322507
3638,2.5,1.4,13.47926473136539,515.5156077377882
3639,2.5,1.5,13.442113013779789,513.9078901862363
3640,2.5,1.6,13.482410757009358,515.6517500475962
3641,2.5,1.7,13.546726806095098,518.4349872081223
3642,2.5,1.8,13.604344398632303,520.9283528132734
3643,2.5,1.9,13.655800007527805,523.1550623955821
3644,2.5,2.0,13.701525207452399,525.1337920814333
3645,2.5,2.1,13.741870232273588,526.879698024365
3646,2.5,2.2,13.777120728689937,528.4051414082112
3647,2.5,2.3,13.807509911481691,529.7202144580385
3648,2.5,2.4,13.833227515607934,530.8331278366019
3649,2.5,2.5,13.854426453165154,531.7504987201005
3650,2.5,2.6,13.87122777963513,532.4775657094772
3651,2.5,2.7,13.883724378328733,533.0183482724398
3652,2.5,2.8,13.891983641816058,533.3757627806888
3653,2.5,2.9,13.896049339415555,533.5517033243515
3654,2.6,-2.9,13.896475165725455,530.8584819362269
3655,2.6,-2.8,13.892410190958032,530.6825726726742
3656,2.6,-2.7,13.884152403449896,530.3252220365098
3657,2.6,-2.6,13.871658057492404,529.784536959306
3658,2.6,-2.5,13.854859797397978,529.0576026654309
3659,2.6,-2.4,13.833664791736528,528.1404019322846
3660,2.6,-2.3,13.807952054452809,527.027699163315
3661,2.6,-2.2,13.777568764048802,525.7128811029152
3662,2.6,-2.1,13.742325302435415,524.1877421458069
3663,2.6,-2.0,13.7019886051554,522.442196572058
3664,2.6,-1.9,13.656273219500576,520.4638915926482
3665,2.6,-1.8,13.604829164028374,518.2376819775719
3666,2.6,-1.7,13.547225196746215,515.7449059968878
3667,2.6,-1.6,13.482925290801035,512.9623674207638
3668,2.6,-1.5,13.498898050507947,513.6535786970219
3669,2.6,-1.4,13.535014736519297,515.2165058987198
3670,2.6,-1.3,13.565673327733546,516.5432374310489
3671,2.6,-1.2,13.591113594779635,517.6441492193645
3672,2.6,-1.1,13.611523918615422,518.527393332858
3673,2.6,-1.0,13.627048914882717,519.1992279237944
3674,2.6,-0.9,13.637794884682528,519.6642531064335
3675,2.6,-0.8,13.64383360258746,519.9255748809184
3676,2.6,-0.7,13.645204771034951,519.9849113456212
3677,2.6,-0.6,13.641917342576377,519.8426499166537
3678,2.6,-0.5,13.633949814566996,519.4978600803926
3679,2.6,-0.4,13.621249519221895,518.9482626710893
3680,2.6,-0.3,13.603730853570063,518.1901532732311
3681,2.6,-0.2,13.58127230749707,517.2182736119289
3682,2.6,-0.1,13.553712040726982,516.0256201495519
3683,2.6,0.1,13.553712040726982,516.0256201495519
3684,2.6,0.2,13.58127230749707,517.2182736119289
3685,2.6,0.3,13.603730853570063,518.1901532732311
3686,2.6,0.4,13.621249519221895,518.9482626710893
3687,2.6,0.5,13.633949814566996,519.4978600803926
3688,2.6,0.6,13.641917342576377,519.8426499166537
3689,2.6,0.7,13.645204771034951,519.9849113456212
3690,2.6,0.8,13.64383360258746,519.9255748809184
3691,2.6,0.9,13.637794884682528,519.6642531064335
3692,2.6,1.0,13.627048914882717,519.1992279237944
3693,2.6,1.1,13.611523918615422,518.527393332858
3694,2.6,1.2,13.591113594779635,517.6441492193645
3695,2.6,1.3,13.565673327733546,516.5432374310489
3696,2.6,1.4,13.535014736519297,515.2165058987198
3697,2.6,1.5,13.498898050507947,513.6535786970219
3698,2.6,1.6,13.482925290801031,512.9623674207636
3699,2.6,1.7,13.547225196746215,515.7449059968878
3700,2.6,1.8,13.604829164028374,518.2376819775719
3701,2.6,1.9,13.656273219500576,520.4638915926482
3702,2.6,2.0,13.7019886051554,522.442196572058
3703,2.6,2.1,13.742325302435415,524.1877421458069
3704,2.6,2.2,13.777568764048802,525.7128811029152
3705,2.6,2.3,13.807952054452809,527.027699163315
3706,2.6,2.4,13.833664791736528,528.1404019322846
3707,2.6,2.5,13.854859797397978,529.0576026654309
3708,2.6,2.6,13.871658057492404,529.784536959306
3709,2.6,2.7,13.884152403449896,530.3252220365098
3710,2.6,2.8,13.892410190958032,530.6825726726742
3711,2.6,2.9,13.896475165725455,530.8584819362269
3712,2.7,-2.9,13.892729977105102,527.9847624622278
3713,2.7,-2.8,13.888658636119235,527.8085777045177
3714,2.7,-2.7,13.880387849039884,527.4506645199663
3715,2.7,-2.6,13.867873661921909,526.9091208288403
3716,2.7,-2.5,13.85104839376055,526.1810177776084
3717,2.7,-2.4,13.829818755485178,525.2623183395604
3718,2.7,-2.3,13.80406314856993,524.1477604138573
3719,2.7,-2.2,13.773627952174081,522.8306961538324
3720,2.7,-2.1,13.738322516921738,521.30287532591
3721,2.7,-2.0,13.697912451635272,519.5541547971561
3722,2.7,-1.9,13.652110591121069,517.5721076718046
3723,2.7,-1.8,13.60056472504322,515.341492265872
3724,2.7,-1.7,13.542840672995872,512.843519691404
3725,2.7,-1.6,13.508420543622659,511.35400992668053
3726,2.7,-1.5,13.549248388150044,513.1208095931419
3727,2.7,-1.4,13.58449400740749,514.6460419209595
3728,2.7,-1.3,13.614436211315063,515.9417722366154
3729,2.7,-1.2,13.63929741227141,517.0176252988078
3730,2.7,-1.1,13.659252901011115,517.8811867054292
3731,2.7,-1.0,13.674437576334032,518.5382941184315
3732,2.7,-0.9,13.684950783214095,518.9932466299871
3733,2.7,-0.8,13.690859689575937,519.2489508904031
3734,2.7,-0.7,13.692201481082396,519.3070160861907
3735,2.7,-0.6,13.68898454587714,519.1678052090684
3736,2.7,-0.5,13.68118873885943,518.8304464922875
3737,2.7,-0.4,13.668764745157763,518.2928058653497
3738,2.7,-0.3,13.651632495238012,517.5514183687934
3739,2.7,-0.2,13.62967851033629,516.6013732794465
3740,2.7,-0.1,13.602751966021238,515.4361437635243
3741,2.7,0.1,13.602751966021238,515.4361437635243
3742,2.7,0.2,13.62967851033629,516.6013732794465
3743,2.7,0.3,13.651632495238012,517.5514183687934
3744,2.7,0.4,13.668764745157763,518.2928058653497
3745,2.7,0.5,13.68118873885943,518.8304464922875
3746,2.7,0.6,13.68898454587714,519.1678052090684
3747,2.7,0.7,13.692201481082396,519.3070160861907
3748,2.7,0.8,13.690859689575937,519.2489508904031
