,Ra,Rb,R3,V
2061,-0.2,0.3,11.570036103540934,500.68614116943615
2062,-0.2,0.4,11.55523922451032,500.0458154006236
2063,-0.2,0.5,11.5360771127053,499.21658688910867
2064,-0.2,0.6,11.512441380558045,498.19376523007327
2065,-0.2,0.7,11.484193325205855,496.9713481431032
2066,-0.2,0.8,11.451159533916929,495.54183129971267
2067,-0.2,0.9,11.413125980616034,493.89595285415106
2068,-0.2,1.0,11.369830098240044,492.02235037950317
2069,-0.2,1.1,11.32095005815953,489.9070969413026
2070,-0.2,1.2,11.266090086557721,487.5330656729327
2071,-0.2,1.3,11.21525884952312,485.33337539591327
2072,-0.2,1.4,11.258254393643922,487.1939809187202
2073,-0.2,1.5,11.295610844518642,488.81055817646313
2074,-0.2,1.6,11.327624873247,490.1959454271031
2075,-0.2,1.7,11.35453433969571,491.36043590894434
2076,-0.2,1.8,11.376528345711819,492.3122128872108
2077,-0.2,1.9,11.393754556113269,493.0576664653751
2078,-0.2,2.0,11.406324511750116,493.6016235045894
2079,-0.2,2.1,11.414317412642895,493.9475113366533
2080,-0.2,2.2,11.417782685779692,494.0974688838411
2081,-0.2,2.3,11.4167415383305,494.05241387328977
2082,-0.2,2.4,11.41118761253836,493.8120711770075
2083,-0.2,2.5,11.401086790112274,493.3749643470982
2084,-0.2,2.6,11.386376131912133,492.73836973128397
2085,-0.2,2.7,11.366961874792604,491.89822978756564
2086,-0.2,2.8,11.342716332970488,490.849018992816
2087,-0.2,2.9,11.313473455198316,489.58355158222105
2088,-0.1,-2.9,11.267598416307724,487.59833770798787
2089,-0.1,-2.8,11.297480146710393,488.8914510702011
2090,-0.1,-2.7,11.322241888839809,489.9630001133035
2091,-0.1,-2.6,11.342060982084822,490.82065908943116
2092,-0.1,-2.5,11.357073497277634,491.4703163795096
2093,-0.1,-2.4,11.367379190621165,491.9162888713905
2094,-0.1,-2.3,11.37304494572961,492.16147091202305
2095,-0.1,-2.2,11.374106992721611,492.2074303373357
2096,-0.1,-2.1,11.370572080825895,492.0544592160184
2097,-0.1,-2.0,11.362417694548174,491.70158320401123
2098,-0.1,-1.9,11.349591329754588,491.1465302174638
2099,-0.1,-1.8,11.332008774598972,490.3856560409286
2100,-0.1,-1.7,11.309551261109991,489.41382106405956
2101,-0.1,-1.6,11.282061254787049,488.2242080789847
2102,-0.1,-1.5,11.249336515529857,486.8080652707142
2103,-0.1,-1.4,11.211121868525058,485.15435010735973
2104,-0.1,-1.3,11.21221816796099,485.20179178595345
2105,-0.1,-1.2,11.27332794920267,487.8462796928012
2106,-0.1,-1.1,11.328001575266253,490.21224697350294
2107,-0.1,-1.0,11.376723471770337,492.3206568464523
2108,-0.1,-0.9,11.419885077089287,494.188448564683
2109,-0.1,-0.8,11.457804911091463,495.8294058780767
2110,-0.1,-0.7,11.490742988235944,497.25478075119094
2111,-0.1,-0.6,11.51891135324878,498.47374928811826
2112,-0.1,-0.5,11.542481879911715,499.49374922023463
2113,-0.1,-0.4,11.561592083507378,500.32073143616276
2114,-0.1,-0.3,11.576349450674064,500.95934735355365
2115,-0.1,-0.2,11.586834629069704,501.41308694981814
2116,-0.1,-0.1,11.593103710142188,501.68437754759765
2117,-0.1,0.1,11.593103710142188,501.68437754759765
2118,-0.1,0.2,11.586834629069704,501.41308694981814
2119,-0.1,0.3,11.576349450674064,500.95934735355365
2120,-0.1,0.4,11.561592083507378,500.32073143616276
2121,-0.1,0.5,11.542481879911715,499.49374922023463
2122,-0.1,0.6,11.51891135324878,498.47374928811826
2123,-0.1,0.7,11.490742988235944,497.25478075119094
2124,-0.1,0.8,11.457804911091463,495.8294058780767
2125,-0.1,0.9,11.419885077089287,494.188448564683
2126,-0.1,1.0,11.376723471770337,492.3206568464523
2127,-0.1,1.1,11.328001575266253,490.21224697350294
2128,-0.1,1.2,11.27332794920267,487.8462796928012
2129,-0.1,1.3,11.21221816796099,485.20179178595345
2130,-0.1,1.4,11.211121868525058,485.15435010735973
2131,-0.1,1.5,11.249336515529857,486.8080652707142
2132,-0.1,1.6,11.282061254787049,488.2242080789847
2133,-0.1,1.7,11.30955126110999,489.4138210640595
2134,-0.1,1.8,11.332008774598972,490.3856560409286
2135,-0.1,1.9,11.349591329754588,491.1465302174638
2136,-0.1,2.0,11.362417694548174,491.70158320401123
2137,-0.1,2.1,11.370572080825895,492.0544592160184
2138,-0.1,2.2,11.37410699272161,492.20743033733567
2139,-0.1,2.3,11.37304494572961,492.16147091202305
2140,-0.1,2.4,11.367379190621165,491.9162888713905
2141,-0.1,2.5,11.357073497277634,491.4703163795096
2142,-0.1,2.6,11.34206098208482,490.8206590894311
2143,-0.1,2.7,11.322241888839809,489.9630001133035
2144,-0.1,2.8,11.297480146710393,488.8914510702011
2145,-0.1,2.9,11.267598416307724,487.59833770798787
2146,0.0,-2.9,11.215735355423528,485.35399589341074
2147,0.0,-2.8,11.24637353717685,486.67984421896824
2148,0.0,-2.7,11.271745398496154,487.77779579185574
2149,0.0,-2.6,11.29204230534997,488.6561318557512
2150,0.0,-2.5,11.307410707187236,489.3211899197867
2151,0.0,-2.4,11.31795775599456,489.77760691976897
2152,0.0,-2.3,11.323755192688848,490.02848739941146
2153,0.0,-2.2,11.324841844459863,490.0755115812857
2154,0.0,-2.1,11.321224941688577,489.9189923556468
2155,0.0,-2.0,11.312880360507547,489.5578857770834
2156,0.0,-1.9,11.29975181023729,488.9897559013302
2157,0.0,-1.8,11.2817489008948,488.2106911578974
2158,0.0,-1.7,11.258743932446407,487.21516540697723
2159,0.0,-1.6,11.230567129949735,485.9958317431666
2160,0.0,-1.5,11.196999886770733,484.5432300998712
2161,0.0,-1.4,11.157765339471101,482.84537938340105
2162,0.0,-1.3,11.214698100183202,485.3091093157857
2163,0.0,-1.2,11.275734969082652,487.9504419862151
2164,0.0,-1.1,11.330346900770154,490.31373948103067
2165,0.0,-1.0,11.379016422927144,492.41988288657166
2166,0.0,-0.9,11.422133546128698,494.2857496687424
2167,0.0,-0.8,11.460015699796951,495.9250763890402
2168,0.0,-0.7,11.4929220566498,497.34907858619454
2169,0.0,-0.6,11.521064007724451,498.5669040763185
2170,0.0,-0.5,11.5446129188611,499.58596860993237
2171,0.0,-0.4,11.563705913239847,500.4122061076649
2172,0.0,-0.3,11.578450179958132,501.050255111271
2173,0.0,-0.2,11.58892614862028,501.50359616202684
2174,0.0,-0.1,11.59518976165636,501.7746501339202
2175,0.0,0.1,11.59518976165636,501.7746501339202
2176,0.0,0.2,11.58892614862028,501.50359616202684
2177,0.0,0.3,11.578450179958132,501.050255111271
2178,0.0,0.4,11.563705913239847,500.4122061076649
2179,0.0,0.5,11.5446129188611,499.58596860993237
2180,0.0,0.6,11.521064007724451,498.5669040763185
2181,0.0,0.7,11.4929220566498,497.34907858619454
2182,0.0,0.8,11.460015699796951,495.9250763890402
2183,0.0,0.9,11.422133546128698,494.2857496687424
2184,0.0,1.0,11.379016422927144,492.41988288657166
2185,0.0,1.1,11.330346900770154,490.31373948103067
2186,0.0,1.2,11.275734969082652,487.9504419862151
2187,0.0,1.3,11.214698100183202,485.3091093157857
2188,0.0,1.4,11.157765339471101,482.84537938340105
2189,0.0,1.5,11.196999886770733,484.5432300998712
2190,0.0,1.6,11.230567129949735,485.9958317431666
2191,0.0,1.7,11.258743932446407,487.21516540697723
2192,0.0,1.8,11.2817489008948,488.2106911578974
2193,0.0,1.9,11.29975181023729,488.9897559013302
2194,0.0,2.0,11.312880360507547,489.5578857770834
2195,0.0,2.1,11.321224941688577,489.9189923556468
2196,0.0,2.2,11.324841844459863,490.0755115812857
2197,0.0,2.3,11.323755192688848,490.02848739941146
2198,0.0,2.4,11.31795775599456,489.77760691976897
2199,0.0,2.5,11.307410707187236,489.3211899197867
2200,0.0,2.6,11.29204230534997,488.6561318557512
2201,0.0,2.7,11.271745398496154,487.77779579185574
2202,0.0,2.8,11.24637353717685,486.67984421896824
2203,0.0,2.9,11.215735355423528,485.35399589341074
2204,0.1,-2.9,11.267598416307724,487.59833770798787
2205,0.1,-2.8,11.297480146710393,488.8914510702011
2206,0.1,-2.7,11.322241888839809,489.9630001133035
2207,0.1,-2.6,11.34206098208482,490.8206590894311
2208,0.1,-2.5,11.357073497277634,491.4703163795096
2209,0.1,-2.4,11.367379190621165,491.9162888713905
2210,0.1,-2.3,11.37304494572961,492.16147091202305
2211,0.1,-2.2,11.37410699272161,492.20743033733567
2212,0.1,-2.1,11.370572080825895,492.0544592160184
2213,0.1,-2.0,11.362417694548174,491.70158320401123
2214,0.1,-1.9,11.349591329754588,491.1465302174638
2215,0.1,-1.8,11.332008774598972,490.3856560409286
2216,0.1,-1.7,11.30955126110999,489.4138210640595
2217,0.1,-1.6,11.282061254787049,488.2242080789847
2218,0.1,-1.5,11.249336515529857,486.8080652707142
2219,0.1,-1.4,11.211121868525058,485.15435010735973
2220,0.1,-1.3,11.21221816796099,485.20179178595345
2221,0.1,-1.2,11.27332794920267,487.8462796928012
2222,0.1,-1.1,11.328001575266253,490.21224697350294
2223,0.1,-1.0,11.376723471770337,492.3206568464523
2224,0.1,-0.9,11.419885077089287,494.188448564683
2225,0.1,-0.8,11.457804911091463,495.8294058780767
2226,0.1,-0.7,11.490742988235944,497.25478075119094
2227,0.1,-0.6,11.51891135324878,498.47374928811826
2228,0.1,-0.5,11.542481879911715,499.49374922023463
2229,0.1,-0.4,11.561592083507378,500.32073143616276
2230,0.1,-0.3,11.576349450674064,500.95934735355365
2231,0.1,-0.2,11.586834629069704,501.41308694981814
2232,0.1,-0.1,11.593103710142188,501.68437754759765
2233,0.1,0.1,11.593103710142188,501.68437754759765
2234,0.1,0.2,11.586834629069704,501.41308694981814
2235,0.1,0.3,11.576349450674064,500.95934735355365
2236,0.1,0.4,11.561592083507378,500.32073143616276
2237,0.1,0.5,11.542481879911715,499.49374922023463
2238,0.1,0.6,11.51891135324878,498.47374928811826
2239,0.1,0.7,11.490742988235944,497.25478075119094
2240,0.1,0.8,11.457804911091463,495.8294058780767
2241,0.1,0.9,11.419885077089287,494.188448564683
2242,0.1,1.0,11.376723471770337,492.3206568464523
2243,0.1,1.1,11.328001575266253,490.21224697350294
2244,0.1,1.2,11.27332794920267,487.8462796928012
2245,0.1,1.3,11.21221816796099,485.20179178595345
2246,0.1,1.4,11.211121868525058,485.15435010735973
2247,0.1,1.5,11.249336515529857,486.8080652707142
2248,0.1,1.6,11.282061254787049,488.2242080789847
2249,0.1,1.7,11.309551261109991,489.41382106405956
2250,0.1,1.8,11.332008774598972,490.3856560409286
2251,0.1,1.9,11.349591329754588,491.1465302174638
2252,0.1,2.0,11.362417694548174,491.70158320401123
2253,0.1,2.1,11.370572080825895,492.0544592160184
2254,0.1,2.2,11.374106992721611,492.2074303373357
2255,0.1,2.3,11.37304494572961,492.16147091202305
2256,0.1,2.4,11.367379190621165,491.9162888713905
2257,0.1,2.5,11.357073497277634,491.4703163795096
2258,0.1,2.6,11.342060982084822,490.82065908943116
2259,0.1,2.7,11.322241888839809,489.9630001133035
2260,0.1,2.8,11.297480146710393,488.8914510702011
2261,0.1,2.9,11.267598416307724,487.59833770798787
2262,0.2,-2.9,11.313473455198316,489.58355158222105
2263,0.2,-2.8,11.342716332970488,490.849018992816
2264,0.2,-2.7,11.366961874792604,491.89822978756564
2265,0.2,-2.6,11.386376131912133,492.73836973128397
2266,0.2,-2.5,11.401086790112274,493.3749643470982
2267,0.2,-2.4,11.41118761253836,493.8120711770075
2268,0.2,-2.3,11.4167415383305,494.05241387328977
2269,0.2,-2.2,11.417782685779692,494.0974688838411
2270,0.2,-2.1,11.414317412642895,493.9475113366533
2271,0.2,-2.0,11.406324511750116,493.6016235045894
2272,0.2,-1.9,11.393754556113269,493.0576664653751
2273,0.2,-1.8,11.376528345711819,492.3122128872108
2274,0.2,-1.7,11.35453433969571,491.36043590894434
2275,0.2,-1.6,11.327624873247,490.1959454271031
2276,0.2,-1.5,11.295610844518642,488.81055817646313
2277,0.2,-1.4,11.258254393643922,487.1939809187202
2278,0.2,-1.3,11.21525884952312,485.33337539591327
2279,0.2,-1.2,11.266090086557721,487.5330656729327
2280,0.2,-1.1,11.32095005815953,489.9070969413026
2281,0.2,-1.0,11.369830098240044,492.02235037950317
2282,0.2,-0.9,11.413125980616034,493.89595285415106
2283,0.2,-0.8,11.451159533916929,495.54183129971267
2284,0.2,-0.7,11.484193325205855,496.9713481431032
2285,0.2,-0.6,11.512441380558045,498.19376523007327
2286,0.2,-0.5,11.5360771127053,499.21658688910867
2287,0.2,-0.4,11.55523922451032,500.0458154006236
2288,0.2,-0.3,11.570036103540934,500.68614116943615
2289,0.2,-0.2,11.580549057562596,501.1410827387012
2290,0.2,-0.1,11.586834629069704,501.41308694981814
2291,0.2,0.1,11.586834629069704,501.41308694981814
2292,0.2,0.2,11.580549057562596,501.1410827387012
2293,0.2,0.3,11.570036103540934,500.68614116943615
2294,0.2,0.4,11.55523922451032,500.0458154006236
2295,0.2,0.5,11.5360771127053,499.21658688910867
2296,0.2,0.6,11.512441380558045,498.19376523007327
2297,0.2,0.7,11.484193325205855,496.9713481431032
2298,0.2,0.8,11.451159533916929,495.54183129971267
2299,0.2,0.9,11.413125980616034,493.89595285415106
2300,0.2,1.0,11.369830098240044,492.02235037950317
2301,0.2,1.1,11.32095005815953,489.9070969413026
2302,0.2,1.2,11.266090086557721,487.5330656729327
2303,0.2,1.3,11.21525884952312,485.33337539591327
2304,0.2,1.4,11.258254393643922,487.1939809187202
2305,0.2,1.5,11.295610844518642,488.81055817646313
2306,0.2,1.6,11.327624873247,490.1959454271031
2307,0.2,1.7,11.35453433969571,491.36043590894434
2308,0.2,1.8,11.376528345711819,492.3122128872108
2309,0.2,1.9,11.393754556113269,493.0576664653751
2310,0.2,2.0,11.406324511750118,493.60162350458944
2311,0.2,2.1,11.414317412642895,493.9475113366533
2312,0.2,2.2,11.417782685779692,494.0974688838411
2313,0.2,2.3,11.4167415383305,494.05241387328977
2314,0.2,2.4,11.41118761253836,493.8120711770075
2315,0.2,2.5,11.401086790112274,493.3749643470982
2316,0.2,2.6,11.386376131912133,492.73836973128397
2317,0.2,2.7,11.366961874792604,491.89822978756564
2318,0.2,2.8,11.342716332970488,490.849018992816
2319,0.2,2.9,11.313473455198315,489.583551582221
2320,0.3,-2.9,11.353742659545826,491.3261764411485
2321,0.3,-2.8,11.382446704736076,492.56832620573397
2322,0.3,-2.7,11.406256213473839,493.59866793901534
2323,0.3,-2.6,11.425328103778448,494.4239921710201
2324,0.3,-2.5,11.439783255116726,495.0495298857527
2325,0.3,-2.4,11.449710553868805,495.4791275862208
2326,0.3,-2.3,11.455169723704834,495.715369777233
2327,0.3,-2.2,11.45619315947534,495.759658325867
2328,0.3,-2.1,11.452786899312478,495.6122545285495
2329,0.3,-2.0,11.44493080407067,495.272286876238
2330,0.3,-1.9,11.432577956692553,494.7377250623546
2331,0.3,-1.8,11.41565323915763,494.0053184011213
2332,0.3,-1.7,11.394050984276234,493.07049421039864
2333,0.3,-1.6,11.367631525516472,491.92720850758553
2334,0.3,-1.5,11.336216369136247,490.5677370866247
2335,0.3,-1.4,11.299581572265863,488.98238895863176
2336,0.3,-1.3,11.257448700923828,487.1591150656336
2337,0.3,-1.2,11.253970380120315,487.0085928887558
2338,0.3,-1.1,11.309145208194288,489.3962493758077
2339,0.3,-1.0,11.35829227849743,491.5230583813848
2340,0.3,-0.9,11.40181476850486,493.4064671608299
2341,0.3,-0.8,11.44004014920058,495.06064681800626
2342,0.3,-0.7,11.473235335348209,496.4971479238732
2343,0.3,-0.6,11.501617724360582,497.7253782167264
2344,0.3,-0.5,11.525363345364564,498.75295524792665
2345,0.3,-0.4,11.544612918861102,499.5859686099324
2346,0.3,-0.3,11.559476362203544,500.2291749080822
2347,0.3,-0.2,11.570036103540934,500.68614116943615
2348,0.3,-0.1,11.576349450674064,500.95934735355365
2349,0.3,0.1,11.576349450674064,500.95934735355365
2350,0.3,0.2,11.570036103540934,500.68614116943615
2351,0.3,0.3,11.559476362203544,500.2291749080822
2352,0.3,0.4,11.5446129188611,499.58596860993237
2353,0.3,0.5,11.525363345364564,498.75295524792665
2354,0.3,0.6,11.501617724360582,497.7253782167264
2355,0.3,0.7,11.473235335348209,496.4971479238732
2356,0.3,0.8,11.44004014920058,495.06064681800626
2357,0.3,0.9,11.40181476850486,493.4064671608299
2358,0.3,1.0,11.35829227849743,491.5230583813848
2359,0.3,1.1,11.309145208194288,489.3962493758077
2360,0.3,1.2,11.253970380120315,487.0085928887558
2361,0.3,1.3,11.257448700923828,487.1591150656336
2362,0.3,1.4,11.299581572265863,488.98238895863176
2363,0.3,1.5,11.336216369136247,490.5677370866247
2364,0.3,1.6,11.367631525516472,491.92720850758553
2365,0.3,1.7,11.394050984276234,493.07049421039864
2366,0.3,1.8,11.41565323915763,494.0053184011213
2367,0.3,1.9,11.432577956692553,494.7377250623546
2368,0.3,2.0,11.44493080407067,495.272286876238
2369,0.3,2.1,11.452786899312478,495.6122545285495
2370,0.3,2.2,11.45619315947534,495.759658325867
2371,0.3,2.3,11.455169723704834,495.715369777233
2372,0.3,2.4,11.449710553868805,495.4791275862208
2373,0.3,2.5,11.439783255116726,495.0495298857527
2374,0.3,2.6,11.425328103778448,494.4239921710201
2375,0.3,2.7,11.406256213473839,493.59866793901534
2376,0.3,2.8,11.382446704736076,492.56832620573397
2377,0.3,2.9,11.353742659545826,491.3261764411485
2378,0.4,-2.9,11.38871508408716,492.8395864369549
2379,0.4,-2.8,11.416966928074807,494.06216747477606
2380,0.4,-2.7,11.44041005580792,495.07665429716747
2381,0.4,-2.6,11.459193988590602,495.8895173458894
2382,0.4,-2.5,11.473434078884152,496.5057484272081
2383,0.4,-2.4,11.483215244788699,496.92902231927377
2384,0.4,-2.3,11.488594589648317,497.1618101339079
2385,0.4,-2.2,11.489603102565011,497.2054529052926
2386,0.4,-2.1,11.486246560863654,497.06020064358074
2387,0.4,-2.0,11.478505696760966,496.72521954739335
2388,0.4,-1.9,11.466335639583004,496.1985678661268
2389,0.4,-1.8,11.449664595378012,495.4771387610172
2390,0.4,-1.7,11.428391671497295,494.5565661652266
2391,0.4,-1.6,11.40238368751845,493.43108677852194
2392,0.4,-1.5,11.371470726128507,492.09334753450065
2393,0.4,-1.4,11.335440053848043,490.53414252369475
2394,0.4,-1.3,11.29402785864634,488.742055443988
2395,0.4,-1.2,11.24690797065635,486.7029714965469
2396,0.4,-1.1,11.292506683975697,488.67622755295355
2397,0.4,-1.0,11.342035058952721,490.81953728195685
2398,0.4,-0.9,11.38588086282393,492.71693726846416
2399,0.4,-0.8,11.42437974513201,494.3829525383966
2400,0.4,-0.7,11.457804911091463,495.8294058780767
2401,0.4,-0.6,11.48637862845192,497.0659157866063
2402,0.4,-0.5,11.510280701244076,498.1002631719695
2403,0.4,-0.4,11.52965475793812,498.9386634671916
2404,0.4,-0.3,11.5446129188611,499.58596860993237
2405,0.4,-0.2,11.55523922451032,500.0458154006236
2406,0.4,-0.1,11.561592083507378,500.32073143616276
2407,0.4,0.1,11.561592083507378,500.32073143616276
2408,0.4,0.2,11.55523922451032,500.0458154006236
2409,0.4,0.3,11.5446129188611,499.58596860993237
2410,0.4,0.4,11.52965475793812,498.9386634671916
2411,0.4,0.5,11.510280701244076,498.1002631719695
2412,0.4,0.6,11.48637862845192,497.0659157866063
2413,0.4,0.7,11.457804911091463,495.8294058780767
2414,0.4,0.8,11.42437974513201,494.3829525383966
2415,0.4,0.9,11.385880862823928,492.71693726846405
2416,0.4,1.0,11.342035058952721,490.81953728195685
2417,0.4,1.1,11.292506683975697,488.67622755295355
2418,0.4,1.2,11.24690797065635,486.7029714965469
2419,0.4,1.3,11.29402785864634,488.742055443988
2420,0.4,1.4,11.335440053848044,490.5341425236948
2421,0.4,1.5,11.371470726128507,492.09334753450065
2422,0.4,1.6,11.40238368751845,493.43108677852194
2423,0.4,1.7,11.428391671497295,494.5565661652266
2424,0.4,1.8,11.449664595378012,495.4771387610172
2425,0.4,1.9,11.466335639583004,496.1985678661268
2426,0.4,2.0,11.478505696760966,496.72521954739335
2427,0.4,2.1,11.486246560863654,497.06020064358074
2428,0.4,2.2,11.489603102565011,497.2054529052926
2429,0.4,2.3,11.488594589648317,497.1618101339079
2430,0.4,2.4,11.483215244788699,496.92902231927377
2431,0.4,2.5,11.473434078884152,496.5057484272081
2432,0.4,2.6,11.459193988590602,495.8895173458894
2433,0.4,2.7,11.44041005580792,495.07665429716747
2434,0.4,2.8,11.416966928074807,494.06216747477606
2435,0.4,2.9,11.38871508408716,492.8395864369549
2436,0.5,-2.9,11.418640914862747,494.1346082154723
2437,0.5,-2.8,11.44651690381609,495.34092435964226
2438,0.5,-2.7,11.469655198277973,496.34221971115954
2439,0.5,-2.6,11.488199354569074,497.14470658082394
2440,0.5,-2.5,11.502260258121215,497.7531834669697
2441,0.5,-2.4,11.511919614353921,498.17118612098517
2442,0.5,-2.3,11.517232402637436,498.4010937410408
2443,0.5,-2.2,11.518228471739642,498.4441980140663
2444,0.5,-2.1,11.514913387352665,498.30073979193867
2445,0.5,-2.0,11.507268588679516,497.96991586767234
2446,0.5,-1.9,11.49525086447206,497.44985630128707
2447,0.5,-1.8,11.478791113582329,496.73757078343397
2448,0.5,-1.7,11.45779230549749,495.8288603788106
2449,0.5,-1.6,11.432126496119027,494.7181883858546
2450,0.5,-1.5,11.401630674707985,493.3985006158731
2451,0.5,-1.4,11.36610110681369,491.86098058678976
2452,0.5,-1.3,11.32528567505492,490.0947180751966
2453,0.5,-1.2,11.278873471341749,488.08625872620587
2454,0.5,-1.1,11.270918135332773,487.74199649120544
2455,0.5,-1.0,11.32095005815953,489.9070969413026
2456,0.5,-0.9,11.36522233886788,491.822952448603
2457,0.5,-0.8,11.404081649071392,493.50456501231383
2458,0.5,-0.7,11.437809650240808,494.9641233580052
2459,0.5,-0.6,11.466635143582044,496.21152871605
2460,0.5,-0.5,11.490742988235944,497.25478075119094
2461,0.5,-0.4,11.510280701244076,498.1002631719695
2462,0.5,-0.3,11.525363345364564,498.75295524792665
2463,0.5,-0.2,11.5360771127053,499.21658688910867
2464,0.5,-0.1,11.542481879911715,499.49374922023463
2465,0.5,0.1,11.542481879911715,499.49374922023463
2466,0.5,0.2,11.5360771127053,499.21658688910867
2467,0.5,0.3,11.525363345364564,498.75295524792665
2468,0.5,0.4,11.510280701244076,498.1002631719695
2469,0.5,0.5,11.490742988235944,497.25478075119094
2470,0.5,0.6,11.466635143582044,496.21152871605
2471,0.5,0.7,11.437809650240808,494.9641233580052
2472,0.5,0.8,11.404081649071392,493.50456501231383
2473,0.5,0.9,11.36522233886788,491.822952448603
2474,0.5,1.0,11.32095005815953,489.9070969413026
2475,0.5,1.1,11.270918135332773,487.74199649120544
2476,0.5,1.2,11.278873471341749,488.08625872620587
2477,0.5,1.3,11.32528567505492,490.0947180751966
2478,0.5,1.4,11.36610110681369,491.86098058678976
2479,0.5,1.5,11.401630674707985,493.3985006158731
2480,0.5,1.6,11.432126496119027,494.7181883858546
2481,0.5,1.7,11.45779230549749,495.8288603788106
2482,0.5,1.8,11.478791113582329,496.73757078343397
2483,0.5,1.9,11.49525086447206,497.44985630128707
2484,0.5,2.0,11.507268588679516,497.96991586767234
2485,0.5,2.1,11.514913387352665,498.30073979193867
2486,0.5,2.2,11.518228471739642,498.4441980140663
2487,0.5,2.3,11.517232402637436,498.4010937410408
2488,0.5,2.4,11.511919614353921,498.17118612098517
2489,0.5,2.5,11.502260258121215,497.7531834669697
2490,0.5,2.6,11.488199354569074,497.14470658082394
2491,0.5,2.7,11.469655198277973,496.34221971115954
2492,0.5,2.8,11.44651690381609,495.34092435964226
2493,0.5,2.9,11.418640914862747,494.1346082154723
2494,0.6,-2.9,11.443721844012536,495.21996987904646
2495,0.6,-2.8,11.471290399630568,496.4129820361808
2496,0.6,-2.7,11.494179147303425,497.4034784050742
2497,0.6,-2.6,11.512526885891553,498.1974654203839
2498,0.6,-2.5,11.526440931662343,498.7995871270655
2499,0.6,-2.4,11.536000419543246,499.21326804005594
2500,0.6,-2.3,11.541258627805774,499.4408137435326
2501,0.6,-2.2,11.542244491351644,499.4834763774331
2502,0.6,-2.1,11.538963406225808,499.34148945225826
2503,0.6,-2.0,11.53139737830509,499.0140742834806
2504,0.6,-1.9,11.51950452582438,498.49941846367363
2505,0.6,-1.8,11.503217903261909,497.79462496687626
2506,0.6,-1.7,11.48244356808701,496.89562848830025
2507,0.6,-1.6,11.457057756210132,495.79707321368033
2508,0.6,-1.5,11.426902958986535,494.49214305404075
2509,0.6,-1.4,11.39178259298194,492.9723309831072
2510,0.6,-1.3,11.351453805538938,491.22712770265247
2511,0.6,-1.2,11.305617734904718,489.24360015556096
2512,0.6,-1.1,11.25390619230668,487.0058152009049
2513,0.6,-1.0,11.294891696340304,488.77943748478003
2514,0.6,-0.9,11.339702528562855,490.71859847505846
2515,0.6,-0.8,11.379016422927144,492.41988288657166
2516,0.6,-0.7,11.413125980616034,493.89595285415106
2517,0.6,-0.6,11.442268432064365,495.157074377827
2518,0.6,-0.5,11.466635143582044,496.21152871605
2519,0.6,-0.4,11.48637862845192,497.0659157866063
2520,0.6,-0.3,11.501617724360582,497.7253782167264
2521,0.6,-0.2,11.512441380558045,498.19376523007327
2522,0.6,-0.1,11.51891135324878,498.47374928811826
2523,0.6,0.1,11.51891135324878,498.47374928811826
2524,0.6,0.2,11.512441380558045,498.19376523007327
2525,0.6,0.3,11.501617724360582,497.7253782167264
2526,0.6,0.4,11.48637862845192,497.0659157866063
2527,0.6,0.5,11.466635143582044,496.21152871605
2528,0.6,0.6,11.442268432064365,495.157074377827
2529,0.6,0.7,11.413125980616034,493.89595285415106
2530,0.6,0.8,11.379016422927144,492.41988288657166
2531,0.6,0.9,11.339702528562855,490.71859847505846
2532,0.6,1.0,11.294891696340304,488.77943748478003
2533,0.6,1.1,11.25390619230668,487.0058152009049
2534,0.6,1.2,11.305617734904718,489.24360015556096
2535,0.6,1.3,11.351453805538938,491.22712770265247
2536,0.6,1.4,11.39178259298194,492.9723309831072
2537,0.6,1.5,11.426902958986535,494.49214305404075
2538,0.6,1.6,11.457057756210132,495.79707321368033
2539,0.6,1.7,11.48244356808701,496.89562848830025
2540,0.6,1.8,11.503217903261909,497.79462496687626
2541,0.6,1.9,11.51950452582438,498.49941846367363
2542,0.6,2.0,11.53139737830509,499.0140742834806
2543,0.6,2.1,11.538963406225808,499.34148945225826
2544,0.6,2.2,11.542244491351644,499.4834763774331
2545,0.6,2.3,11.541258627805774,499.4408137435326
2546,0.6,2.4,11.536000419543246,499.21326804005594
2547,0.6,2.5,11.526440931662343,498.7995871270655
2548,0.6,2.6,11.512526885891553,498.1974654203839
2549,0.6,2.7,11.494179147303425,497.4034784050742
2550,0.6,2.8,11.471290399630568,496.4129820361808
2551,0.6,2.9,11.443721844012535,495.21996987904635
2552,0.7,-2.9,11.464118692803257,496.10263086831657
2553,0.7,-2.8,11.49144215669874,497.28503683306764
2554,0.7,-2.7,11.514131829287482,498.2669183510845
2555,0.7,-2.6,11.532322794147758,499.0541210804911
2556,0.7,-2.5,11.546119576229119,499.6511682736937
2557,0.7,-2.4,11.555599297937352,500.0613973550017
2558,0.7,-2.3,11.560813904637005,500.2870562278695
2559,0.7,-2.2,11.561791614806813,500.32936602947456
2560,0.7,-2.1,11.558537691469443,500.1885545138605
2561,0.7,-2.0,11.551034584802988,499.8638622233619
2562,0.7,-1.9,11.539241455045502,499.3535218425934
2563,0.7,-1.8,11.523093045070468,498.65470940985193
2564,0.7,-1.7,11.50249782868404,497.7634641858276
2565,0.7,-1.6,11.477335308441706,496.6745717182945
2566,0.7,-1.5,11.447452268531874,495.3814016879705
