,Ra,Rb,R3,V
3424,2.2,-2.7,11.75715028793012,515.9293931139034
3425,2.2,-2.6,11.744512214147303,514.0611082140492
3426,2.2,-2.5,11.727518273369636,512.0043258697979
3427,2.2,-2.4,11.706072283347975,509.7548838539325
3428,2.2,-2.3,11.680048770495137,507.30735237473726
3429,2.2,-2.2,11.64928905155443,504.6548645126322
3430,2.2,-2.1,11.613595937816406,501.78888704843513
3431,2.2,-2.0,11.572726613058911,498.6989122606322
3432,2.2,-1.9,11.526383018177183,495.3720418262043
3433,2.2,-1.8,11.47419873404839,491.79241918472087
3434,2.2,-1.7,11.415720801508662,487.9404428091135
3435,2.2,-1.6,11.350383989257931,483.7916526652072
3436,2.2,-1.5,11.277473396276282,479.3151118544669
3437,2.2,-1.4,11.196068293235406,474.4709763858866
3438,2.2,-1.3,11.203340327342652,473.46428906451285
3439,2.2,-1.2,11.3230668900115,477.32400176632524
3440,2.2,-1.1,11.729438308763626,493.58809295010985
3441,2.2,-1.0,11.995591218794319,503.7843150776535
3442,2.2,-0.9,12.182881382341026,510.56780073093444
3443,2.2,-0.8,12.331087671829174,515.6599559588641
3444,2.2,-0.7,12.454113278797566,519.6624327579622
3445,2.2,-0.6,12.558801268559105,522.871360538252
3446,2.2,-0.5,12.649123865975007,525.4586348685825
3447,2.2,-0.4,12.727626757906908,527.5344187700513
